Market,City,State,Year,accommodation_food_lag1,admin_support_lag1,agriculture_lag1,arts_entertainment_lag1,construction_lag1,education_lag1,finance_lag1,healthcare_lag1,information_lag1,management_lag1,manufacturing_lag1,mining_lag1,other_services_lag1,professional_services_lag1,real_estate_lag1,retail_lag1,transportation_lag1,utilities_lag1,wholesale_lag1,accommodation_food_lag2,admin_support_lag2,agriculture_lag2,arts_entertainment_lag2,construction_lag2,education_lag2,finance_lag2,healthcare_lag2,information_lag2,management_lag2,manufacturing_lag2,mining_lag2,other_services_lag2,professional_services_lag2,real_estate_lag2,retail_lag2,transportation_lag2,utilities_lag2,wholesale_lag2,home_value_growth_lag1,home_value_growth_lag2,outcome
"Arlington, TX",Arlington,TX,2022,0.0301932367149758,0.0025188916876574,0.0,0.0212765957446808,0.0425138632162661,0.0104166666666666,0.0465116279069767,0.0412757973733583,-0.0080645161290322,-0.1428571428571428,0.0,0.0,0.0500658761528326,0.0288115246098439,0.0703883495145631,0.0125899280575539,0.2183406113537118,0.0,0.0155440414507772,0.0109890109890109,0.0311688311688311,0.0,-0.0693069306930693,0.0055762081784386,0.0786516853932584,0.009784735812133,0.0009389671361502,-0.03125,0.0769230769230769,-0.0152091254752851,0.0,0.0705218617771509,0.0258620689655172,0.0024330900243309,-0.0080285459411239,0.1565656565656565,0.0,-0.0077120822622107,0.1830046024209878,0.0904681507600872,0.0060575415630185
"Arlington, TX",Arlington,TX,2023,0.0199296600234466,-0.0402010050251256,0.0,0.15625,0.0549645390070922,0.0,-0.0462962962962962,0.0324324324324324,-0.1626016260162601,-0.0625,-0.0115830115830115,0.0,0.0112923462986198,-0.0396732788798133,-0.0068027210884353,-0.0088809946714031,0.021505376344086,0.0,-0.0331632653061224,0.0301932367149758,0.0025188916876574,0.0,0.0212765957446808,0.0425138632162661,0.0104166666666666,0.0465116279069767,0.0412757973733583,-0.0080645161290322,-0.1428571428571428,0.0,0.0,0.0500658761528326,0.0288115246098439,0.0703883495145631,0.0125899280575539,0.2183406113537118,0.0,0.0155440414507772,0.1550655887851148,0.1830046024209878,0.0132847404803216
"Arlington, TX",Arlington,TX,2024,0.025287356321839,0.0392670157068062,0.0,0.009009009009009,0.0050420168067226,-0.0206185567010309,-0.0660194174757281,-0.0113438045375218,-0.087378640776699,-0.0666666666666666,-0.0234375,0.0,-0.0372208436724565,0.0218712029161603,-0.002283105022831,0.0062724014336917,-0.031578947368421,0.0,-0.0184696569920844,0.0199296600234466,-0.0402010050251256,0.0,0.15625,0.0549645390070922,0.0,-0.0462962962962962,0.0324324324324324,-0.1626016260162601,-0.0625,-0.0115830115830115,0.0,0.0112923462986198,-0.0396732788798133,-0.0068027210884353,-0.0088809946714031,0.021505376344086,0.0,-0.0331632653061224,-0.0126592590681137,0.1550655887851148,0.0061539918694526
"Asheville, NC",Asheville,NC,2021,-0.0215827338129496,0.0072727272727272,0.0,0.05,-0.0075757575757575,0.0608695652173913,0.0156739811912225,0.111377245508982,0.059322033898305,0.0476190476190476,-0.0483870967741935,0.0,0.0519480519480519,0.0216010165184243,0.0588235294117647,0.0044444444444444,0.0,0.0,-0.0141509433962264,0.0326894502228826,0.0338345864661654,0.0,0.0071942446043165,0.064516129032258,0.0176991150442477,-0.0062305295950155,0.0048134777376654,0.0085470085470085,-0.0869565217391304,0.0333333333333333,0.0,0.0169811320754716,0.0274151436031331,0.0290556900726392,-0.005524861878453,-0.0298507462686567,0.0,-0.0046948356807511,0.090768486569481,0.0301746394072606,-0.0018335400040274
"Asheville, NC",Asheville,NC,2022,0.025,0.0505415162454873,0.0,0.0272108843537414,0.0432569974554707,0.0163934426229508,-0.0216049382716049,0.0344827586206896,-0.12,0.0454545454545454,0.0,0.0,0.0176366843033509,-0.003731343283582,0.06,0.0011061946902654,0.0923076923076923,0.6666666666666666,0.0191387559808612,-0.0215827338129496,0.0072727272727272,0.0,0.05,-0.0075757575757575,0.0608695652173913,0.0156739811912225,0.111377245508982,0.059322033898305,0.0476190476190476,-0.0483870967741935,0.0,0.0519480519480519,0.0216010165184243,0.0588235294117647,0.0044444444444444,0.0,0.0,-0.0141509433962264,0.1529214763842215,0.090768486569481,-0.0028668507114036
"Asheville, NC",Asheville,NC,2023,0.048780487804878,0.0068728522336769,0.0,0.0463576158940397,0.0365853658536585,0.1290322580645161,-0.0315457413249211,0.0552083333333333,0.0818181818181818,-0.1304347826086956,0.0282485875706214,0.0,0.0034662045060658,0.0162297128589263,0.0712788259958071,0.0232044198895027,0.0,-0.1,-0.028169014084507,0.025,0.0505415162454873,0.0,0.0272108843537414,0.0432569974554707,0.0163934426229508,-0.0216049382716049,0.0344827586206896,-0.12,0.0454545454545454,0.0,0.0,0.0176366843033509,-0.003731343283582,0.06,0.0011061946902654,0.0923076923076923,0.6666666666666666,0.0191387559808612,0.1376318118013014,0.1529214763842215,0.014109253540624
"Asheville, NC",Asheville,NC,2024,0.0451436388508891,0.0477815699658703,0.0,0.0379746835443038,0.028235294117647,-0.05,-0.019543973941368,0.0414610069101678,0.042016806722689,0.25,-0.0109890109890109,0.0,0.0,0.0417690417690417,-0.0195694716242661,-0.0161987041036717,0.028169014084507,0.0,0.0048309178743961,0.048780487804878,0.0068728522336769,0.0,0.0463576158940397,0.0365853658536585,0.1290322580645161,-0.0315457413249211,0.0552083333333333,0.0818181818181818,-0.1304347826086956,0.0282485875706214,0.0,0.0034662045060658,0.0162297128589263,0.0712788259958071,0.0232044198895027,0.0,-0.1,-0.028169014084507,0.0440714857691362,0.1376318118013014,-0.0025515829264451
"Atlanta, GA",Atlanta,GA,2021,0.0194254445964432,0.0390585878818227,0.0,0.0864799025578562,0.038207200587803,0.0615883306320907,0.0228378884312991,0.0338561115260144,0.0515843773028739,-0.0426229508196721,0.0,0.0,0.0288748755393295,0.0398029818956336,0.060183611016661,0.0231355470876428,0.0788224121557455,-0.0192307692307692,-0.0185676392572944,0.0324858757062146,0.0080767289247854,0.0,0.0552699228791773,0.0248493975903614,0.0232172470978441,0.0075443228970199,0.021617497456765,0.0735759493670886,-0.0348101265822784,-0.0041208791208791,0.0,0.0120927107826671,0.002000800320128,0.0233124565066109,-0.0080993520518358,0.0263157894736842,-0.087719298245614,-0.0212876427829698,0.0813779862233403,0.0354839833969667,-0.0142120568482273
"Atlanta, GA",Atlanta,GA,2022,0.0118089103596349,0.0424096385542168,0.0,0.0908071748878923,0.0410474168435951,0.0381679389312977,-0.0025622254758418,0.0361184685769323,-0.0294323756131744,0.0410958904109589,0.0344827586206896,0.0,0.0487096774193548,0.0231724491102291,0.0830660679923027,0.0454908220271348,0.1875,-0.0588235294117647,-0.0178378378378378,0.0194254445964432,0.0390585878818227,0.0,0.0864799025578562,0.038207200587803,0.0615883306320907,0.0228378884312991,0.0338561115260144,0.0515843773028739,-0.0426229508196721,0.0,0.0,0.0288748755393295,0.0398029818956336,0.060183611016661,0.0231355470876428,0.0788224121557455,-0.0192307692307692,-0.0185676392572944,0.1578549283759863,0.0813779862233403,0.0149261907273804
"Atlanta, GA",Atlanta,GA,2023,0.0305039787798408,-0.0189551548774849,0.0,-0.0061664953751284,0.0333106730115567,0.038235294117647,0.0132110091743119,0.0211480362537764,-0.0346570397111913,-0.0493421052631578,0.0093333333333333,0.0,0.0261458012919101,-0.0007507507507507,0.0121409535090316,-0.0239185750636132,-0.0533728687916975,-0.1041666666666666,-0.0423775454045129,0.0118089103596349,0.0424096385542168,0.0,0.0908071748878923,0.0410474168435951,0.0381679389312977,-0.0025622254758418,0.0361184685769323,-0.0294323756131744,0.0410958904109589,0.0344827586206896,0.0,0.0487096774193548,0.0231724491102291,0.0830660679923027,0.0454908220271348,0.1875,-0.0588235294117647,-0.0178378378378378,0.0801324120353522,0.1578549283759863,0.0258571231526699
"Atlanta, GA",Atlanta,GA,2024,0.0131274131274131,-0.0183788878416588,0.0,0.0268872802481902,0.0243421052631578,-0.0396600566572237,-0.0278884462151394,0.0359581247155211,-0.0059835452505609,-0.0553633217993079,-0.0145310435931307,0.0,-0.0083932853717026,0.0145254194840971,-0.0011702750146284,-0.0080813347236704,-0.0806577916992952,-0.0930232558139534,-0.0327586206896551,0.0305039787798408,-0.0189551548774849,0.0,-0.0061664953751284,0.0333106730115567,0.038235294117647,0.0132110091743119,0.0211480362537764,-0.0346570397111913,-0.0493421052631578,0.0093333333333333,0.0,0.0261458012919101,-0.0007507507507507,0.0121409535090316,-0.0239185750636132,-0.0533728687916975,-0.1041666666666666,-0.0423775454045129,0.0109282168403532,0.0801324120353522,0.0134181891875038
"Aurora, CO",Aurora,CO,2021,-0.0094339622641509,0.0674846625766871,0.0,0.0108695652173913,0.0324748040313549,0.0625,0.0232558139534883,0.0457018498367791,0.0657894736842105,0.0,0.0,0.0,0.0187165775401069,0.0192697768762677,0.0139720558882235,-0.0110775427995971,0.0744047619047619,0.0,0.0157728706624605,0.0081521739130434,0.0166320166320166,0.0,-0.031578947368421,0.0311778290993071,0.0756302521008403,-0.0023201856148491,0.0010893246187363,0.0201342281879194,-0.12,0.0136986301369863,0.5,0.0040268456375838,0.040084388185654,0.0636942675159235,-0.0119402985074626,0.1275167785234899,0.0,-0.0124610591900311,0.0826807669238223,0.0355518145279165,0.0097853176285664
"Aurora, CO",Aurora,CO,2022,0.0149659863945578,0.0440613026819923,0.0,-0.021505376344086,0.0455531453362256,0.0661764705882353,0.0431818181818181,0.0187304890738813,-0.1358024691358024,-0.2272727272727272,0.0135135135135135,0.3333333333333333,0.0091863517060367,-0.0218905472636815,0.0964566929133858,0.0213849287169042,0.0831024930747922,0.0,0.0403726708074534,-0.0094339622641509,0.0674846625766871,0.0,0.0108695652173913,0.0324748040313549,0.0625,0.0232558139534883,0.0457018498367791,0.0657894736842105,0.0,0.0,0.0,0.0187165775401069,0.0192697768762677,0.0139720558882235,-0.0110775427995971,0.0744047619047619,0.0,0.0157728706624605,0.1813454463313332,0.0826807669238223,0.0090606750318109
"Aurora, CO",Aurora,CO,2023,0.0281501340482573,-0.0348623853211009,0.0,0.1538461538461538,-0.0051867219917012,0.0137931034482758,0.0174291938997821,0.0837589376915219,0.0357142857142857,0.0588235294117647,0.0,-0.375,0.0156046814044213,-0.0111902339776195,-0.0017953321364452,0.0139581256231306,0.0869565217391304,0.0,0.026865671641791,0.0149659863945578,0.0440613026819923,0.0,-0.021505376344086,0.0455531453362256,0.0661764705882353,0.0431818181818181,0.0187304890738813,-0.1358024691358024,-0.2272727272727272,0.0135135135135135,0.3333333333333333,0.0091863517060367,-0.0218905472636815,0.0964566929133858,0.0213849287169042,0.0831024930747922,0.0,0.0403726708074534,0.0595009728390041,0.1813454463313332,0.0087408151666463
"Aurora, CO",Aurora,CO,2024,0.0834419817470664,-0.0114068441064638,0.0,0.0380952380952381,0.0031282586027111,0.0952380952380952,-0.0235546038543897,0.0122525918944392,0.0137931034482758,0.0,0.0333333333333333,0.2,0.0179257362355953,0.0072016460905349,-0.0251798561151079,0.0029498525073746,-0.0447058823529411,0.0,0.002906976744186,0.0281501340482573,-0.0348623853211009,0.0,0.1538461538461538,-0.0051867219917012,0.0137931034482758,0.0174291938997821,0.0837589376915219,0.0357142857142857,0.0588235294117647,0.0,-0.375,0.0156046814044213,-0.0111902339776195,-0.0017953321364452,0.0139581256231306,0.0869565217391304,0.0,0.026865671641791,-0.0060665124864474,0.0595009728390041,0.0139773073121162
"Austin, TX",Austin,TX,2021,-0.0059772863120143,0.0197649572649572,0.0,0.0190217391304347,0.0375167485484591,0.0400534045393858,0.0164658634538152,0.0334110334110334,0.0532003325020781,0.0771812080536912,0.0217391304347826,-0.0615384615384615,0.0081645983017635,0.0430999866149109,0.0515104570100697,-0.0040551500405515,0.1002087682672233,0.0,-0.0022140221402214,0.0075278530563083,0.0086206896551724,0.1666666666666666,0.0635838150289017,0.0251831501831501,0.0519662921348314,0.0192386410151453,0.044360292128753,0.0460869565217391,0.0136054421768707,0.0155844155844155,-0.0151515151515151,0.0152519893899204,0.0372067194224628,0.0440760210270926,0.0037991858887381,0.0715883668903803,-0.073170731707317,-0.0145454545454545,0.1400089753526864,0.0522162562963189,0.0041899050930071
"Austin, TX",Austin,TX,2022,0.0240529164161154,0.0314300680984808,0.2857142857142857,0.1013333333333333,0.0314248816185966,0.0526315789473684,0.0197550375345713,0.0335839598997493,0.0544593528018942,-0.0841121495327102,0.0112640801001251,-0.0327868852459016,0.0194363459669582,0.046836904914667,0.0924493554327808,0.011672095548317,0.0759013282732447,0.131578947368421,-0.0022189349112426,-0.0059772863120143,0.0197649572649572,0.0,0.0190217391304347,0.0375167485484591,0.0400534045393858,0.0164658634538152,0.0334110334110334,0.0532003325020781,0.0771812080536912,0.0217391304347826,-0.0615384615384615,0.0081645983017635,0.0430999866149109,0.0515104570100697,-0.0040551500405515,0.1002087682672233,0.0,-0.0022140221402214,0.3209110793156427,0.1400089753526864,0.0095614161700723
"Austin, TX",Austin,TX,2023,0.0308279506752789,0.0253936008125952,-0.1111111111111111,0.0835351089588377,0.0500834724540901,0.0329268292682926,0.0065865943432778,0.0448593598448108,0.0059880239520958,0.0136054421768707,0.0099009900990099,-0.2203389830508474,0.0479822052748649,0.0447413581760235,0.0610249494268374,0.0126106788301583,0.0687830687830687,0.2558139534883721,-0.0051890289103039,0.0240529164161154,0.0314300680984808,0.2857142857142857,0.1013333333333333,0.0314248816185966,0.0526315789473684,0.0197550375345713,0.0335839598997493,0.0544593528018942,-0.0841121495327102,0.0112640801001251,-0.0327868852459016,0.0194363459669582,0.046836904914667,0.0924493554327808,0.011672095548317,0.0759013282732447,0.131578947368421,-0.0022189349112426,0.0349941515543982,0.3209110793156427,0.0105891051394281
"Austin, TX",Austin,TX,2024,0.0239248077470806,0.0515106488360574,-0.125,0.0759776536312849,0.03060413354531,0.0047225501770956,-0.0111624326404926,0.0368995126479461,0.0758928571428571,-0.0637583892617449,0.0036764705882352,0.1521739130434782,0.0151607034566403,0.0367241581602722,0.0247855100095328,0.001854795972443,0.0214521452145214,0.0925925925925925,0.0052160953800298,0.0308279506752789,0.0253936008125952,-0.1111111111111111,0.0835351089588377,0.0500834724540901,0.0329268292682926,0.0065865943432778,0.0448593598448108,0.0059880239520958,0.0136054421768707,0.0099009900990099,-0.2203389830508474,0.0479822052748649,0.0447413581760235,0.0610249494268374,0.0126106788301583,0.0687830687830687,0.2558139534883721,-0.0051890289103039,-0.0786891635509918,0.0349941515543982,0.0040471592579904
"Avondale, AZ",Avondale,AZ,2021,0.099236641221374,0.05,0.0,0.3076923076923077,0.1325301204819277,0.15,0.0,-0.0083333333333333,-0.0625,0.0,0.3333333333333333,0.0,0.141025641025641,0.0666666666666666,-0.0377358490566037,-0.0291970802919708,0.1111111111111111,0.0,0.0416666666666666,0.0396825396825396,0.0526315789473684,0.0,0.0833333333333333,0.2575757575757575,0.1111111111111111,-0.06,0.0256410256410256,0.0666666666666666,0.0,-0.4375,0.0,-0.048780487804878,0.0869565217391304,0.1276595744680851,0.0300751879699248,0.0909090909090909,0.0,0.0909090909090909,0.1546103286309228,0.0647254430224478,0.0101936002500949
"Avondale, AZ",Avondale,AZ,2022,0.0486111111111111,0.2857142857142857,0.0,0.0588235294117647,0.0638297872340425,-0.0869565217391304,0.0638297872340425,0.0756302521008403,0.0666666666666666,0.0,0.25,0.0,-0.0561797752808988,-0.0125,0.0784313725490196,-0.0075187969924812,0.125,0.0,0.12,0.099236641221374,0.05,0.0,0.3076923076923077,0.1325301204819277,0.15,0.0,-0.0083333333333333,-0.0625,0.0,0.3333333333333333,0.0,0.141025641025641,0.0666666666666666,-0.0377358490566037,-0.0291970802919708,0.1111111111111111,0.0,0.0416666666666666,0.3465035112003388,0.1546103286309228,0.012654870190873
"Avondale, AZ",Avondale,AZ,2023,0.0463576158940397,0.074074074074074,0.0,-0.0555555555555555,0.1,0.0952380952380952,0.1,0.1484375,-0.125,0.0,0.0666666666666666,0.0,0.2142857142857142,-0.0253164556962025,0.109090909090909,0.0606060606060606,0.1111111111111111,0.0,0.1071428571428571,0.0486111111111111,0.2857142857142857,0.0,0.0588235294117647,0.0638297872340425,-0.0869565217391304,0.0638297872340425,0.0756302521008403,0.0666666666666666,0.0,0.25,0.0,-0.0561797752808988,-0.0125,0.0784313725490196,-0.0075187969924812,0.125,0.0,0.12,0.0594237799468729,0.3465035112003388,0.0263249803544922
"Avondale, AZ",Avondale,AZ,2024,0.0822784810126582,0.0172413793103448,0.0,-0.0588235294117647,0.0727272727272727,0.0,-0.1272727272727272,0.2448979591836734,0.2142857142857142,0.0,0.0,0.0,-0.0490196078431372,0.0259740259740259,0.081967213114754,0.0142857142857142,-0.14,0.0,-0.032258064516129,0.0463576158940397,0.074074074074074,0.0,-0.0555555555555555,0.1,0.0952380952380952,0.1,0.1484375,-0.125,0.0,0.0666666666666666,0.0,0.2142857142857142,-0.0253164556962025,0.109090909090909,0.0606060606060606,0.1111111111111111,0.0,0.1071428571428571,-0.0179314287038909,0.0594237799468729,0.0273618614147773
"Baltimore, MD",Baltimore,MD,2021,-0.0489721886336154,0.0175131348511383,0.0,-0.0276497695852534,-0.0050675675675675,0.0045045045045045,-0.0368,0.0361675126903553,-0.0125,0.1285714285714285,0.0171428571428571,0.0,-0.008362369337979,0.0113500597371565,0.0395778364116095,-0.0370171673819742,0.0119760479041916,0.0333333333333333,-0.0393518518518518,0.0103848503359804,0.0381818181818181,0.0,0.014018691588785,-0.0214876033057851,0.0,-0.0310077519379844,0.0057434588385449,-0.0476190476190476,-0.054054054054054,-0.0331491712707182,0.0,-0.0144230769230769,-0.011806375442739,0.0066401062416998,-0.0301768990634755,0.003003003003003,-0.0625,-0.0204081632653061,0.0737820128823319,0.0845757911297493,-0.0113410918244342
"Baltimore, MD",Baltimore,MD,2022,-0.0025429116338207,0.027538726333907,0.0,0.0189573459715639,0.0084889643463497,0.0582959641255605,0.0116279069767441,0.0073484384568279,0.050632911392405,-0.0253164556962025,-0.0365168539325842,0.0,0.0112438510189739,0.0094506792675723,0.0482233502538071,0.0005571030640668,0.0798816568047337,0.1290322580645161,-0.0216867469879518,-0.0489721886336154,0.0175131348511383,0.0,-0.0276497695852534,-0.0050675675675675,0.0045045045045045,-0.0368,0.0361675126903553,-0.0125,0.1285714285714285,0.0171428571428571,0.0,-0.008362369337979,0.0113500597371565,0.0395778364116095,-0.0370171673819742,0.0119760479041916,0.0333333333333333,-0.0393518518518518,0.1310079095784694,0.0737820128823319,-0.0102536530373325
"Baltimore, MD",Baltimore,MD,2023,0.0305927342256214,-0.0050251256281407,0.0,0.1116279069767441,-0.0218855218855218,0.0127118644067796,-0.0016420361247947,0.0425531914893617,-0.0160642570281124,-0.0519480519480519,-0.0087463556851311,0.0,0.0194579569145239,0.0005851375073142,-0.0157384987893462,-0.0434298440979955,-0.0054794520547945,0.0,0.0172413793103448,-0.0025429116338207,0.027538726333907,0.0,0.0189573459715639,0.0084889643463497,0.0582959641255605,0.0116279069767441,0.0073484384568279,0.050632911392405,-0.0253164556962025,-0.0365168539325842,0.0,0.0112438510189739,0.0094506792675723,0.0482233502538071,0.0005571030640668,0.0798816568047337,0.1290322580645161,-0.0216867469879518,0.0394530951919799,0.1310079095784694,-0.0055128858888696
"Baltimore, MD",Baltimore,MD,2024,-0.0030921459492888,-0.0656565656565656,0.0,0.0334728033472803,0.0258175559380378,0.0878661087866108,-0.0888157894736842,0.0583090379008746,0.0408163265306122,-0.0273972602739726,-0.0588235294117647,0.0,0.0061349693251533,0.0005847953216374,0.035670356703567,-0.0302677532013969,0.0110192837465564,-0.0285714285714285,-0.0484261501210653,0.0305927342256214,-0.0050251256281407,0.0,0.1116279069767441,-0.0218855218855218,0.0127118644067796,-0.0016420361247947,0.0425531914893617,-0.0160642570281124,-0.0519480519480519,-0.0087463556851311,0.0,0.0194579569145239,0.0005851375073142,-0.0157384987893462,-0.0434298440979955,-0.0054794520547945,0.0,0.0172413793103448,0.0273766234838656,0.0394530951919799,0.001328594561925
